timestamp,device,gpu_use_percent,gfx_activity,vram_total_bytes,vram_used_bytes
1754588158,card3,0,58920481,206141652992,298057728
1754588158,card4,0,56784028,206141652992,298057728
1754588158,card5,0,56880511,206141652992,298057728
1754588158,card6,0,56752402,206141652992,298057728
1754588158,card7,0,56729740,206141652992,298057728
1754588158,
1754588163,card0,0,151096775,206141652992,171658432512
1754588163,card1,0,62305007,206141652992,298057728
1754588163,card2,0,58948709,206141652992,298057728
1754588163,card3,0,58920481,206141652992,298057728
1754588163,card4,0,56784028,206141652992,298057728
1754588163,card5,0,56880511,206141652992,298057728
1754588163,card6,0,56752402,206141652992,298057728
1754588163,card7,0,56729740,206141652992,298057728
1754588163,
1754588168,card0,9,151122781,206141652992,171742322688
1754588168,card1,0,62305007,206141652992,298061824
1754588168,card2,0,58948709,206141652992,298061824
1754588168,card3,0,58920481,206141652992,298061824
1754588168,card4,0,56784028,206141652992,298061824
1754588168,card5,0,56880511,206141652992,298061824
1754588168,card6,0,56752402,206141652992,298061824
1754588168,card7,0,56729740,206141652992,298061824
1754588168,
1754588173,card0,89,151195961,206141652992,172285935616
1754588173,card1,0,62305007,206141652992,298061824
1754588173,card2,0,58948709,206141652992,298061824
1754588173,card3,0,58920481,206141652992,298061824
1754588173,card4,0,56784028,206141652992,298061824
1754588173,card5,0,56880511,206141652992,298061824
1754588173,card6,0,56752402,206141652992,298061824
1754588173,card7,0,56729740,206141652992,298061824
1754588173,
1754588179,card0,90,151631945,206141652992,172285935616
1754588179,card1,0,62305007,206141652992,298061824
1754588179,card2,0,58948709,206141652992,298061824
1754588179,card3,0,58920481,206141652992,298061824
1754588179,card4,0,56784028,206141652992,298061824
1754588179,card5,0,56880511,206141652992,298061824
1754588179,card6,0,56752402,206141652992,298061824
1754588179,card7,0,56729740,206141652992,298061824
1754588179,
1754588184,card0,89,152088093,206141652992,172285935616
1754588184,card1,0,62305007,206141652992,298061824
1754588184,card2,0,58948709,206141652992,298061824
1754588184,card3,0,58920481,206141652992,298061824
1754588184,card4,0,56784028,206141652992,298061824
1754588184,card5,0,56880511,206141652992,298061824
1754588184,card6,0,56752402,206141652992,298061824
1754588184,card7,0,56729740,206141652992,298061824
1754588184,
1754588189,card0,90,152549729,206141652992,172285935616
1754588189,card1,0,62305007,206141652992,298061824
1754588189,card2,0,58948709,206141652992,298061824
1754588189,card3,0,58920481,206141652992,298061824
1754588189,card4,0,56784028,206141652992,298061824
1754588189,card5,0,56880511,206141652992,298061824
1754588189,card6,0,56752402,206141652992,298061824
1754588189,card7,0,56729740,206141652992,298061824
1754588189,
1754588194,card0,89,153006144,206141652992,172285935616
1754588194,card1,0,62305007,206141652992,298061824
1754588194,card2,0,58948709,206141652992,298061824
1754588194,card3,0,58920481,206141652992,298061824
1754588194,card4,0,56784028,206141652992,298061824
1754588194,card5,0,56880511,206141652992,298061824
1754588194,card6,0,56752402,206141652992,298061824
1754588194,card7,0,56729740,206141652992,298061824
1754588194,
1754588199,card0,90,153463531,206141652992,172285935616
1754588199,card1,0,62305007,206141652992,298061824
1754588199,card2,0,58948709,206141652992,298061824
1754588199,card3,0,58920481,206141652992,298061824
1754588199,card4,0,56784028,206141652992,298061824
1754588199,card5,0,56880511,206141652992,298061824
1754588199,card6,0,56752402,206141652992,298061824
1754588199,card7,0,56729740,206141652992,298061824
1754588199,
1754588204,card0,89,153917766,206141652992,172285935616
1754588204,card1,0,62305007,206141652992,298061824
1754588204,card2,0,58948709,206141652992,298061824
1754588204,card3,0,58920481,206141652992,298061824
1754588204,card4,0,56784028,206141652992,298061824
1754588204,card5,0,56880511,206141652992,298061824
1754588204,card6,0,56752402,206141652992,298061824
1754588204,card7,0,56729740,206141652992,298061824
1754588204,
1754588209,card0,89,154378083,206141652992,172285935616
1754588209,card1,0,62305007,206141652992,298061824
1754588209,card2,0,58948709,206141652992,298061824
1754588209,card3,0,58920481,206141652992,298061824
1754588209,card4,0,56784028,206141652992,298061824
1754588209,card5,0,56880511,206141652992,298061824
1754588209,card6,0,56752402,206141652992,298061824
1754588209,card7,0,56729740,206141652992,298061824
1754588209,
1754588215,card0,90,154808052,206141652992,172285935616
1754588215,card1,0,62305007,206141652992,298061824
1754588215,card2,0,58948709,206141652992,298061824
1754588215,card3,0,58920481,206141652992,298061824
1754588215,card4,0,56784028,206141652992,298061824
1754588215,card5,0,56880511,206141652992,298061824
1754588215,card6,0,56752402,206141652992,298061824
1754588215,card7,0,56729740,206141652992,298061824
1754588215,
1754588220,card0,89,155267432,206141652992,172285935616
1754588220,card1,0,62305007,206141652992,298061824
1754588220,card2,0,58948709,206141652992,298061824
1754588220,card3,0,58920481,206141652992,298061824
1754588220,card4,0,56784028,206141652992,298061824
1754588220,card5,0,56880511,206141652992,298061824
1754588220,card6,0,56752402,206141652992,298061824
1754588220,card7,0,56729740,206141652992,298061824
1754588220,
1754588225,card0,89,155724113,206141652992,172285935616
1754588225,card1,0,62305007,206141652992,298061824
1754588225,card2,0,58948709,206141652992,298061824
1754588225,card3,0,58920481,206141652992,298061824
1754588225,card4,0,56784028,206141652992,298061824
1754588225,card5,0,56880511,206141652992,298061824
1754588225,card6,0,56752402,206141652992,298061824
1754588225,card7,0,56729740,206141652992,298061824
1754588225,
1754588230,card0,89,156179797,206141652992,172285935616
1754588230,card1,0,62305007,206141652992,298061824
1754588230,card2,0,58948709,206141652992,298061824
1754588230,card3,0,58920481,206141652992,298061824
1754588230,card4,0,56784028,206141652992,298061824
1754588230,card5,0,56880511,206141652992,298061824
1754588230,card6,0,56752402,206141652992,298061824
1754588230,card7,0,56729740,206141652992,298061824
1754588230,
1754588235,card0,90,156635178,206141652992,172285935616
1754588235,card1,0,62305007,206141652992,298061824
1754588235,card2,0,58948709,206141652992,298061824
1754588235,card3,0,58920481,206141652992,298061824
1754588235,card4,0,56784028,206141652992,298061824
1754588235,card5,0,56880511,206141652992,298061824
1754588235,card6,0,56752402,206141652992,298061824
1754588235,card7,0,56729740,206141652992,298061824
1754588235,
1754588240,card0,89,157089055,206141652992,172285935616
1754588240,card1,0,62305007,206141652992,298061824
1754588240,card2,0,58948709,206141652992,298061824
1754588240,card3,0,58920481,206141652992,298061824
1754588240,card4,0,56784028,206141652992,298061824
1754588240,card5,0,56880511,206141652992,298061824
1754588240,card6,0,56752402,206141652992,298061824
1754588240,card7,0,56729740,206141652992,298061824
1754588240,
1754588245,card0,88,157545536,206141652992,172285935616
1754588245,card1,0,62305007,206141652992,298061824
1754588245,card2,0,58948709,206141652992,298061824
1754588245,card3,0,58920481,206141652992,298061824
1754588245,card4,0,56784028,206141652992,298061824
1754588245,card5,0,56880511,206141652992,298061824
1754588245,card6,0,56752402,206141652992,298061824
1754588245,card7,0,56729740,206141652992,298061824
1754588245,
1754588250,card0,89,158001315,206141652992,172285935616
1754588250,card1,0,62305007,206141652992,298061824
1754588250,card2,0,58948709,206141652992,298061824
1754588250,card3,0,58920481,206141652992,298061824
1754588250,card4,0,56784028,206141652992,298061824
1754588250,card5,0,56880511,206141652992,298061824
1754588250,card6,0,56752402,206141652992,298061824
1754588250,card7,0,56729740,206141652992,298061824
1754588250,
1754588255,card0,87,158430881,206141652992,172285935616
1754588255,card1,0,62305007,206141652992,298061824
1754588255,card2,0,58948709,206141652992,298061824
1754588255,card3,0,58920481,206141652992,298061824
1754588255,card4,0,56784028,206141652992,298061824
1754588255,card5,0,56880511,206141652992,298061824
1754588255,card6,0,56752402,206141652992,298061824
1754588255,card7,0,56729740,206141652992,298061824
1754588255,
1754588261,card0,89,158885377,206141652992,172285935616
1754588261,card1,0,62305007,206141652992,298061824
1754588261,card2,0,58948709,206141652992,298061824
1754588261,card3,0,58920481,206141652992,298061824
1754588261,card4,0,56784028,206141652992,298061824
1754588261,card5,0,56880511,206141652992,298061824
1754588261,card6,0,56752402,206141652992,298061824
1754588261,card7,0,56729740,206141652992,298061824
1754588261,
1754588266,card0,89,159340378,206141652992,172285935616
1754588266,card1,0,62305007,206141652992,298061824
1754588266,card2,0,58948709,206141652992,298061824
1754588266,card3,0,58920481,206141652992,298061824
1754588266,card4,0,56784028,206141652992,298061824
1754588266,card5,0,56880511,206141652992,298061824
1754588266,card6,0,56752402,206141652992,298061824
1754588266,card7,0,56729740,206141652992,298061824
1754588266,
1754588271,card0,91,159797898,206141652992,172285935616
1754588271,card1,0,62305007,206141652992,298061824
1754588271,card2,0,58948709,206141652992,298061824
1754588271,card3,0,58920481,206141652992,298061824
1754588271,card4,0,56784028,206141652992,298061824
1754588271,card5,0,56880511,206141652992,298061824
1754588271,card6,0,56752402,206141652992,298061824
1754588271,card7,0,56729740,206141652992,298061824
1754588271,
1754588276,card0,89,160254439,206141652992,172285935616
1754588276,card1,0,62305007,206141652992,298061824
1754588276,card2,0,58948709,206141652992,298061824
1754588276,card3,0,58920481,206141652992,298061824
1754588276,card4,0,56784028,206141652992,298061824
1754588276,card5,0,56880511,206141652992,298061824
1754588276,card6,0,56752402,206141652992,298061824
1754588276,card7,0,56729740,206141652992,298061824
1754588276,
1754588281,card0,94,160712446,206141652992,172285935616
1754588281,card1,0,62305007,206141652992,298061824
1754588281,card2,0,58948709,206141652992,298061824
1754588281,card3,0,58920481,206141652992,298061824
1754588281,card4,0,56784028,206141652992,298061824
1754588281,card5,0,56880511,206141652992,298061824
1754588281,card6,0,56752402,206141652992,298061824
1754588281,card7,0,56729740,206141652992,298061824
1754588281,
1754588286,card0,90,161166187,206141652992,172285935616
1754588286,card1,0,62305007,206141652992,298061824
1754588286,card2,0,58948709,206141652992,298061824
1754588286,card3,0,58920481,206141652992,298061824
1754588286,card4,0,56784028,206141652992,298061824
1754588286,card5,0,56880511,206141652992,298061824
1754588286,card6,0,56752402,206141652992,298061824
1754588286,card7,0,56729740,206141652992,298061824
1754588286,
1754588291,card0,89,161622977,206141652992,172285935616
1754588291,card1,0,62305007,206141652992,298061824
1754588291,card2,0,58948709,206141652992,298061824
1754588291,card3,0,58920481,206141652992,298061824
1754588291,card4,0,56784028,206141652992,298061824
1754588291,card5,0,56880511,206141652992,298061824
1754588291,card6,0,56752402,206141652992,298061824
1754588291,card7,0,56729740,206141652992,298061824
1754588291,
1754588296,card0,89,162054185,206141652992,172285935616
1754588296,card1,0,62305007,206141652992,298061824
1754588296,card2,0,58948709,206141652992,298061824
1754588296,card3,0,58920481,206141652992,298061824
1754588296,card4,0,56784028,206141652992,298061824
1754588296,card5,0,56880511,206141652992,298061824
1754588296,card6,0,56752402,206141652992,298061824
1754588296,card7,0,56729740,206141652992,298061824
1754588296,
1754588302,card0,89,162510737,206141652992,172285935616
1754588302,card1,0,62305007,206141652992,298061824
1754588302,card2,0,58948709,206141652992,298061824
1754588302,card3,0,58920481,206141652992,298061824
1754588302,card4,0,56784028,206141652992,298061824
1754588302,card5,0,56880511,206141652992,298061824
1754588302,card6,0,56752402,206141652992,298061824
1754588302,card7,0,56729740,206141652992,298061824
1754588302,
1754588307,card0,90,162966130,206141652992,172285935616
1754588307,card1,0,62305007,206141652992,298061824
1754588307,card2,0,58948709,206141652992,298061824
1754588307,card3,0,58920481,206141652992,298061824
1754588307,card4,0,56784028,206141652992,298061824
1754588307,card5,0,56880511,206141652992,298061824
1754588307,card6,0,56752402,206141652992,298061824
1754588307,card7,0,56729740,206141652992,298061824
1754588307,
1754588312,card0,0,163097572,206141652992,171967057920
1754588312,card1,1,62306143,206141652992,298061824
1754588312,card2,1,58949852,206141652992,298061824
1754588312,card3,1,58921631,206141652992,298061824
1754588312,card4,1,56785171,206141652992,298061824
1754588312,card5,1,56881651,206141652992,298061824
1754588312,card6,1,56753536,206141652992,298061824
1754588312,card7,1,56730875,206141652992,298061824
1754588312,
1754588317,card0,0,163099177,206141652992,130055163904
1754588317,card1,0,62307848,206141652992,297771008
1754588317,card2,0,58951557,206141652992,297771008
1754588317,card3,0,58923335,206141652992,297771008
1754588317,card4,0,56786894,206141652992,297771008
1754588317,card5,0,56883361,206141652992,297771008
1754588317,card6,0,56755228,206141652992,297771008
1754588317,card7,0,56732556,206141652992,297771008
1754588317,
1754588322,card0,0,163099177,206141652992,297771008
1754588322,card1,0,62307848,206141652992,297771008
1754588322,card2,0,58951557,206141652992,297771008
1754588322,card3,0,58923335,206141652992,297771008
1754588322,card4,0,56786894,206141652992,297771008
1754588322,card5,0,56883361,206141652992,297771008
1754588322,card6,0,56755228,206141652992,297771008
1754588322,card7,0,56732556,206141652992,297771008
1754588322,
1754588327,card0,0,163099177,206141652992,297771008
1754588327,card1,0,62307848,206141652992,297771008
1754588327,card2,0,58951557,206141652992,297771008
1754588327,card3,0,58923335,206141652992,297771008
1754588327,card4,0,56786894,206141652992,297771008
1754588327,card5,0,56883361,206141652992,297771008
1754588327,card6,0,56755228,206141652992,297771008
1754588327,card7,0,56732556,206141652992,297771008
1754588327,
1754588332,card0,0,163099177,206141652992,297771008
1754588332,card1,0,62307848,206141652992,297771008
1754588332,card2,0,58951557,206141652992,297771008
1754588332,card3,0,58923335,206141652992,297771008
1754588332,card4,0,56786894,206141652992,297771008
1754588332,card5,0,56883361,206141652992,297771008
1754588332,card6,0,56755228,206141652992,297771008
1754588332,card7,0,56732556,206141652992,297771008
1754588332,
1754588337,card0,0,163099177,206141652992,297771008
1754588337,card1,0,62307848,206141652992,297771008
1754588337,card2,0,58951557,206141652992,297771008
1754588337,card3,0,58923335,206141652992,297771008
1754588337,card4,0,56786894,206141652992,297771008
1754588337,card5,0,56883361,206141652992,297771008
1754588337,card6,0,56755228,206141652992,297771008
1754588337,card7,0,56732556,206141652992,297771008
1754588337,
1754588343,card0,0,163099177,206141652992,297771008
1754588343,card1,0,62307848,206141652992,297771008
1754588343,card2,0,58951557,206141652992,297771008
1754588343,card3,0,58923335,206141652992,297771008
1754588343,card4,0,56786894,206141652992,297771008
1754588343,card5,0,56883361,206141652992,297771008
1754588343,card6,0,56755228,206141652992,297771008
1754588343,card7,0,56732556,206141652992,297771008
1754588343,
1754588348,card0,0,163099177,206141652992,297771008
1754588348,card1,0,62307848,206141652992,297771008
1754588348,card2,0,58951557,206141652992,297771008
1754588348,card3,0,58923335,206141652992,297771008
1754588348,card4,0,56786894,206141652992,297771008
1754588348,card5,0,56883361,206141652992,297771008
1754588348,card6,0,56755228,206141652992,297771008
1754588348,card7,0,56732556,206141652992,297771008
1754588348,
1754588353,card0,0,163099177,206141652992,297771008
1754588353,card1,0,62307848,206141652992,297771008
1754588353,card2,0,58951557,206141652992,297771008
1754588353,card3,0,58923335,206141652992,297771008
1754588353,card4,0,56786894,206141652992,297771008
1754588353,card5,0,56883361,206141652992,297771008
1754588353,card6,0,56755228,206141652992,297771008
1754588353,card7,0,56732556,206141652992,297771008
1754588353,
1754588358,card0,0,163099177,206141652992,297771008
1754588358,card1,0,62307848,206141652992,297771008
1754588358,card2,0,58951557,206141652992,297771008
1754588358,card3,0,58923335,206141652992,297771008
1754588358,card4,0,56786894,206141652992,297771008
1754588358,card5,0,56883361,206141652992,297771008
1754588358,card6,0,56755228,206141652992,297771008
1754588358,card7,0,56732556,206141652992,297771008
1754588358,
1754588363,card0,0,163099177,206141652992,297771008
1754588363,card1,0,62307848,206141652992,297771008
1754588363,card2,0,58951557,206141652992,297771008
1754588363,card3,0,58923335,206141652992,297771008
1754588363,card4,0,56786894,206141652992,297771008
1754588363,card5,0,56883361,206141652992,297771008
1754588363,card6,0,56755228,206141652992,297771008
1754588363,card7,0,56732556,206141652992,297771008
1754588363,
1754588368,card0,0,163099177,206141652992,297771008
1754588368,card1,0,62307848,206141652992,297771008
1754588368,card2,0,58951557,206141652992,297771008
1754588368,card3,0,58923335,206141652992,297771008
1754588368,card4,0,56786894,206141652992,297771008
1754588368,card5,0,56883361,206141652992,297771008
1754588368,card6,0,56755228,206141652992,297771008
1754588368,card7,0,56732556,206141652992,297771008
1754588368,
1754588373,card0,0,163099177,206141652992,297771008
1754588373,card1,0,62307848,206141652992,297771008
1754588373,card2,0,58951557,206141652992,297771008
1754588373,card3,0,58923335,206141652992,297771008
1754588373,card4,0,56786894,206141652992,297771008
1754588373,card5,0,56883361,206141652992,297771008
1754588373,card6,0,56755228,206141652992,297771008
1754588373,card7,0,56732556,206141652992,297771008
1754588373,
1754588378,card0,0,163099177,206141652992,297771008
1754588378,card1,0,62307848,206141652992,297771008
1754588378,card2,0,58951557,206141652992,297771008
1754588378,card3,0,58923335,206141652992,297771008
1754588378,card4,0,56786894,206141652992,297771008
1754588378,card5,0,56883361,206141652992,297771008
1754588378,card6,0,56755228,206141652992,297771008
1754588378,card7,0,56732556,206141652992,297771008
1754588378,
1754588383,card0,0,163099177,206141652992,297771008
1754588383,card1,0,62307848,206141652992,297771008
1754588383,card2,0,58951557,206141652992,297771008
1754588383,card3,0,58923335,206141652992,297771008
1754588383,card4,0,56786894,206141652992,297771008
1754588383,card5,0,56883361,206141652992,297771008
1754588383,card6,0,56755228,206141652992,297771008
1754588383,card7,0,56732556,206141652992,297771008
1754588383,
1754588389,card0,0,163099177,206141652992,297771008
1754588389,card1,0,62307848,206141652992,297771008
1754588389,card2,0,58951557,206141652992,297771008
1754588389,card3,0,58923335,206141652992,297771008
1754588389,card4,0,56786894,206141652992,297771008
1754588389,card5,0,56883361,206141652992,297771008
1754588389,card6,0,56755228,206141652992,297771008
1754588389,card7,0,56732556,206141652992,297771008
1754588389,
1754588394,card0,0,163099177,206141652992,297771008
1754588394,card1,0,62307848,206141652992,297771008
1754588394,card2,0,58951557,206141652992,297771008
1754588394,card3,0,58923335,206141652992,297771008
1754588394,card4,0,56786894,206141652992,297771008
1754588394,card5,0,56883361,206141652992,297771008
1754588394,card6,0,56755228,206141652992,297771008
1754588394,card7,0,56732556,206141652992,297771008
1754588394,
1754588399,card0,0,163099177,206141652992,297771008
1754588399,card1,0,62307848,206141652992,297771008
1754588399,card2,0,58951557,206141652992,297771008
1754588399,card3,0,58923335,206141652992,297771008
1754588399,card4,0,56786894,206141652992,297771008
1754588399,card5,0,56883361,206141652992,297771008
1754588399,card6,0,56755228,206141652992,297771008
1754588399,card7,0,56732556,206141652992,297771008
1754588399,
1754588404,card0,0,163099177,206141652992,297771008
1754588404,card1,0,62307848,206141652992,297771008
1754588404,card2,0,58951557,206141652992,297771008
1754588404,card3,0,58923335,206141652992,297771008
1754588404,card4,0,56786894,206141652992,297771008
1754588404,card5,0,56883361,206141652992,297771008
1754588404,card6,0,56755228,206141652992,297771008
1754588404,card7,0,56732556,206141652992,297771008
1754588404,
1754588409,card0,0,163099177,206141652992,297771008
1754588409,card1,0,62307848,206141652992,297771008
1754588409,card2,0,58951557,206141652992,297771008
1754588409,card3,0,58923335,206141652992,297771008
1754588409,card4,0,56786894,206141652992,297771008
1754588409,card5,0,56883361,206141652992,297771008
1754588409,card6,0,56755228,206141652992,297771008
1754588409,card7,0,56732556,206141652992,297771008
1754588409,
1754588414,card0,0,163099177,206141652992,297771008
1754588414,card1,0,62307848,206141652992,297771008
1754588414,card2,0,58951557,206141652992,297771008
1754588414,card3,0,58923335,206141652992,297771008
1754588414,card4,0,56786894,206141652992,297771008
1754588414,card5,0,56883361,206141652992,297771008
1754588414,card6,0,56755228,206141652992,297771008
1754588414,card7,0,56732556,206141652992,297771008
1754588414,
1754588419,card0,0,163099177,206141652992,297771008
1754588419,card1,0,62307848,206141652992,297771008
1754588419,card2,0,58951557,206141652992,297771008
1754588419,card3,0,58923335,206141652992,297771008
1754588419,card4,0,56786894,206141652992,297771008
1754588419,card5,0,56883361,206141652992,297771008
1754588419,card6,0,56755228,206141652992,297771008
1754588419,card7,0,56732556,206141652992,297771008
1754588419,
1754588425,card0,0,163099177,206141652992,297771008
1754588425,card1,0,62307848,206141652992,297771008
1754588425,card2,0,58951557,206141652992,297771008
1754588425,card3,0,58923335,206141652992,297771008
1754588425,card4,0,56786894,206141652992,297771008
1754588425,card5,0,56883361,206141652992,297771008
1754588425,card6,0,56755228,206141652992,297771008
1754588425,card7,0,56732556,206141652992,297771008
1754588425,
1754588430,card0,0,163099177,206141652992,297771008
1754588430,card1,0,62307848,206141652992,297771008
1754588430,card2,0,58951557,206141652992,297771008
1754588430,card3,0,58923335,206141652992,297771008
1754588430,card4,0,56786894,206141652992,297771008
1754588430,card5,0,56883361,206141652992,297771008
1754588430,card6,0,56755228,206141652992,297771008
1754588430,card7,0,56732556,206141652992,297771008
1754588430,
1754588435,card0,0,163099177,206141652992,297771008
1754588435,card1,0,62307848,206141652992,297771008
1754588435,card2,0,58951557,206141652992,297771008
1754588435,card3,0,58923335,206141652992,297771008
1754588435,card4,0,56786894,206141652992,297771008
1754588435,card5,0,56883361,206141652992,297771008
1754588435,card6,0,56755228,206141652992,297771008
1754588435,card7,0,56732556,206141652992,297771008
1754588435,
1754588440,card0,0,163099177,206141652992,297771008
1754588440,card1,0,62307848,206141652992,297771008
1754588440,card2,0,58951557,206141652992,297771008
1754588440,card3,0,58923335,206141652992,297771008
1754588440,card4,0,56786894,206141652992,297771008
1754588440,card5,0,56883361,206141652992,297771008
1754588440,card6,0,56755228,206141652992,297771008
1754588440,card7,0,56732556,206141652992,297771008
1754588440,
1754588445,card0,0,163099177,206141652992,297771008
1754588445,card1,0,62307848,206141652992,297771008
1754588445,card2,0,58951557,206141652992,297771008
1754588445,card3,0,58923335,206141652992,297771008
1754588445,card4,0,56786894,206141652992,297771008
1754588445,card5,0,56883361,206141652992,297771008
1754588445,card6,0,56755228,206141652992,297771008
1754588445,card7,0,56732556,206141652992,297771008
1754588445,
1754588450,card0,0,163099177,206141652992,297771008
1754588450,card1,0,62307848,206141652992,297771008
1754588450,card2,0,58951557,206141652992,297771008
1754588450,card3,0,58923335,206141652992,297771008
1754588450,card4,0,56786894,206141652992,297771008
1754588450,card5,0,56883361,206141652992,297771008
1754588450,card6,0,56755228,206141652992,297771008
1754588450,card7,0,56732556,206141652992,297771008
1754588450,
1754588455,card0,0,163099177,206141652992,297771008
1754588455,card1,0,62307848,206141652992,297771008
1754588455,card2,0,58951557,206141652992,297771008
1754588455,card3,0,58923335,206141652992,297771008
1754588455,card4,0,56786894,206141652992,297771008
1754588455,card5,0,56883361,206141652992,297771008
1754588455,card6,0,56755228,206141652992,297771008
1754588455,card7,0,56732556,206141652992,297771008
1754588455,
1754588460,card0,0,163099177,206141652992,297771008
1754588460,card1,0,62307848,206141652992,297771008
1754588460,card2,0,58951557,206141652992,297771008
1754588460,card3,0,58923335,206141652992,297771008
1754588460,card4,0,56786894,206141652992,297771008
1754588460,card5,0,56883361,206141652992,297771008
1754588460,card6,0,56755228,206141652992,297771008
1754588460,card7,0,56732556,206141652992,297771008
1754588460,
1754588465,card0,0,163099177,206141652992,297771008
1754588465,card1,0,62307848,206141652992,297771008
1754588465,card2,0,58951557,206141652992,297771008
1754588465,card3,0,58923335,206141652992,297771008
1754588465,card4,0,56786894,206141652992,297771008
1754588465,card5,0,56883361,206141652992,297771008
1754588465,card6,0,56755228,206141652992,297771008
1754588465,card7,0,56732556,206141652992,297771008
1754588465,
1754588471,card0,0,163099177,206141652992,297771008
1754588471,card1,0,62307848,206141652992,297771008
1754588471,card2,0,58951557,206141652992,297771008
1754588471,card3,0,58923335,206141652992,297771008
1754588471,card4,0,56786894,206141652992,297771008
1754588471,card5,0,56883361,206141652992,297771008
1754588471,card6,0,56755228,206141652992,297771008
1754588471,card7,0,56732556,206141652992,297771008
1754588471,
1754588476,card0,0,163099177,206141652992,297771008
1754588476,card1,0,62307848,206141652992,297771008
1754588476,card2,0,58951557,206141652992,297771008
1754588476,card3,0,58923335,206141652992,297771008
1754588476,card4,0,56786894,206141652992,297771008
1754588476,card5,0,56883361,206141652992,297771008
1754588476,card6,0,56755228,206141652992,297771008
1754588476,card7,0,56732556,206141652992,297771008
1754588476,
1754588481,card0,0,163099177,206141652992,297771008
1754588481,card1,0,62307848,206141652992,297771008
1754588481,card2,0,58951557,206141652992,297771008
1754588481,card3,0,58923335,206141652992,297771008
1754588481,card4,0,56786894,206141652992,297771008
1754588481,card5,0,56883361,206141652992,297771008
1754588481,card6,0,56755228,206141652992,297771008
1754588481,card7,0,56732556,206141652992,297771008
1754588481,
1754588486,card0,0,163099177,206141652992,297771008
1754588486,card1,0,62307848,206141652992,297771008
1754588486,card2,0,58951557,206141652992,297771008
1754588486,card3,0,58923335,206141652992,297771008
1754588486,card4,0,56786894,206141652992,297771008
1754588486,card5,0,56883361,206141652992,297771008
1754588486,card6,0,56755228,206141652992,297771008
1754588486,card7,0,56732556,206141652992,297771008
1754588486,
1754588491,card0,0,163099177,206141652992,297771008
1754588491,card1,0,62307848,206141652992,297771008
1754588491,card2,0,58951557,206141652992,297771008
1754588491,card3,0,58923335,206141652992,297771008
1754588491,card4,0,56786894,206141652992,297771008
1754588491,card5,0,56883361,206141652992,297771008
1754588491,card6,0,56755228,206141652992,297771008
1754588491,card7,0,56732556,206141652992,297771008
1754588491,
1754588496,card0,0,163099177,206141652992,297771008
1754588496,card1,0,62307848,206141652992,297771008
1754588496,card2,0,58951557,206141652992,297771008
1754588496,card3,0,58923335,206141652992,297771008
1754588496,card4,0,56786894,206141652992,297771008
1754588496,card5,0,56883361,206141652992,297771008
1754588496,card6,0,56755228,206141652992,297771008
1754588496,card7,0,56732556,206141652992,297771008
1754588496,
1754588501,card0,0,163099177,206141652992,297771008
1754588501,card1,0,62307848,206141652992,297771008
1754588501,card2,0,58951557,206141652992,297771008
1754588501,card3,0,58923335,206141652992,297771008
1754588501,card4,0,56786894,206141652992,297771008
1754588501,card5,0,56883361,206141652992,297771008
1754588501,card6,0,56755228,206141652992,297783296
1754588501,card7,0,56732556,206141652992,297771008
1754588501,
1754588506,card0,0,163099177,206141652992,297771008
1754588506,card1,0,62307848,206141652992,297771008
1754588506,card2,0,58951557,206141652992,297771008
1754588506,card3,0,58923335,206141652992,297771008
1754588506,card4,0,56786894,206141652992,297771008
1754588506,card5,0,56883361,206141652992,297771008
1754588506,card6,0,56755228,206141652992,297771008
1754588506,card7,0,56732556,206141652992,297771008
1754588506,
1754588512,card0,0,163099177,206141652992,297771008
1754588512,card1,0,62307848,206141652992,297771008
1754588512,card2,0,58951557,206141652992,297771008
1754588512,card3,0,58923335,206141652992,297771008
1754588512,card4,0,56786894,206141652992,297771008
1754588512,card5,0,56883361,206141652992,297771008
1754588512,card6,0,56755228,206141652992,297771008
1754588512,card7,0,56732556,206141652992,297771008
1754588512,
1754588517,card0,0,163099177,206141652992,297771008
1754588517,card1,0,62307848,206141652992,297771008
1754588517,card2,0,58951557,206141652992,297771008
1754588517,card3,0,58923335,206141652992,297771008
1754588517,card4,0,56786894,206141652992,297771008
1754588517,card5,0,56883361,206141652992,297771008
1754588517,card6,0,56755228,206141652992,297771008
1754588517,card7,0,56732556,206141652992,297771008
1754588517,
1754588522,card0,0,163099177,206141652992,297771008
1754588522,card1,0,62307848,206141652992,297771008
1754588522,card2,0,58951557,206141652992,297771008
1754588522,card3,0,58923335,206141652992,297771008
1754588522,card4,0,56786894,206141652992,297771008
1754588522,card5,0,56883361,206141652992,297771008
1754588522,card6,0,56755228,206141652992,297771008
1754588522,card7,0,56732556,206141652992,297771008
1754588522,
1754588527,card0,0,163099177,206141652992,297771008
1754588527,card1,0,62307848,206141652992,297771008
1754588527,card2,0,58951557,206141652992,297771008
1754588527,card3,0,58923335,206141652992,297771008
1754588527,card4,0,56786894,206141652992,297771008
1754588527,card5,0,56883361,206141652992,297771008
1754588527,card6,0,56755228,206141652992,297771008
1754588527,card7,0,56732556,206141652992,297771008
1754588527,
1754588532,card0,0,163099177,206141652992,297771008
1754588532,card1,0,62307848,206141652992,297771008
1754588532,card2,0,58951557,206141652992,297771008
1754588532,card3,0,58923335,206141652992,297771008
1754588532,card4,0,56786894,206141652992,297771008
