timestamp,device,gpu_use_percent,gfx_activity,vram_total_bytes,vram_used_bytes
1754587106,card3,0,58901235,206141652992,298078208
1754587106,card4,0,56765075,206141652992,298078208
1754587106,card5,0,56861252,206141652992,298078208
1754587106,card6,0,56733306,206141652992,298078208
1754587106,card7,0,56710774,206141652992,298078208
1754587106,
1754587111,card0,97,117075306,206141652992,151314886656
1754587111,card1,0,62285738,206141652992,298078208
1754587111,card2,0,58929462,206141652992,298078208
1754587111,card3,0,58901235,206141652992,298078208
1754587111,card4,0,56765075,206141652992,298078208
1754587111,card5,0,56861252,206141652992,298078208
1754587111,card6,0,56733306,206141652992,298078208
1754587111,card7,0,56710774,206141652992,298078208
1754587111,
1754587116,card0,97,117563391,206141652992,151314886656
1754587116,card1,0,62285738,206141652992,298078208
1754587116,card2,0,58929462,206141652992,298078208
1754587116,card3,0,58901235,206141652992,298078208
1754587116,card4,0,56765075,206141652992,298078208
1754587116,card5,0,56861252,206141652992,298078208
1754587116,card6,0,56733306,206141652992,298078208
1754587116,card7,0,56710774,206141652992,298078208
1754587116,
1754587121,card0,94,118045571,206141652992,151314886656
1754587121,card1,0,62285738,206141652992,298078208
1754587121,card2,0,58929462,206141652992,298078208
1754587121,card3,0,58901235,206141652992,298078208
1754587121,card4,0,56765075,206141652992,298078208
1754587121,card5,0,56861252,206141652992,298078208
1754587121,card6,0,56733306,206141652992,298078208
1754587121,card7,0,56710774,206141652992,298078208
1754587121,
1754587126,card0,93,118534127,206141652992,151314886656
1754587126,card1,0,62285738,206141652992,298078208
1754587126,card2,0,58929462,206141652992,298078208
1754587126,card3,0,58901235,206141652992,298078208
1754587126,card4,0,56765075,206141652992,298078208
1754587126,card5,0,56861252,206141652992,298078208
1754587126,card6,0,56733306,206141652992,298078208
1754587126,card7,0,56710774,206141652992,298078208
1754587126,
1754587132,card0,97,119020578,206141652992,151314886656
1754587132,card1,0,62285738,206141652992,298078208
1754587132,card2,0,58929462,206141652992,298078208
1754587132,card3,0,58901235,206141652992,298078208
1754587132,card4,0,56765075,206141652992,298078208
1754587132,card5,0,56861252,206141652992,298078208
1754587132,card6,0,56733306,206141652992,298078208
1754587132,card7,0,56710774,206141652992,298078208
1754587132,
1754587137,card0,94,119504292,206141652992,151314886656
1754587137,card1,0,62285738,206141652992,298078208
1754587137,card2,0,58929462,206141652992,298078208
1754587137,card3,0,58901235,206141652992,298078208
1754587137,card4,0,56765075,206141652992,298078208
1754587137,card5,0,56861252,206141652992,298078208
1754587137,card6,0,56733306,206141652992,298078208
1754587137,card7,0,56710774,206141652992,298078208
1754587137,
1754587142,card0,96,119991437,206141652992,151314886656
1754587142,card1,0,62285738,206141652992,298078208
1754587142,card2,0,58929462,206141652992,298078208
1754587142,card3,0,58901235,206141652992,298078208
1754587142,card4,0,56765075,206141652992,298078208
1754587142,card5,0,56861252,206141652992,298078208
1754587142,card6,0,56733306,206141652992,298078208
1754587142,card7,0,56710774,206141652992,298078208
1754587142,
1754587147,card0,96,120474791,206141652992,151314886656
1754587147,card1,0,62285738,206141652992,298078208
1754587147,card2,0,58929462,206141652992,298078208
1754587147,card3,0,58901235,206141652992,298078208
1754587147,card4,0,56765075,206141652992,298078208
1754587147,card5,0,56861252,206141652992,298078208
1754587147,card6,0,56733306,206141652992,298078208
1754587147,card7,0,56710774,206141652992,298078208
1754587147,
1754587152,card0,97,120961778,206141652992,151314886656
1754587152,card1,0,62285738,206141652992,298078208
1754587152,card2,0,58929462,206141652992,298078208
1754587152,card3,0,58901235,206141652992,298078208
1754587152,card4,0,56765075,206141652992,298078208
1754587152,card5,0,56861252,206141652992,298078208
1754587152,card6,0,56733306,206141652992,298078208
1754587152,card7,0,56710774,206141652992,298078208
1754587152,
1754587157,card0,95,121436737,206141652992,151314886656
1754587157,card1,0,62285738,206141652992,298078208
1754587157,card2,0,58929462,206141652992,298078208
1754587157,card3,0,58901235,206141652992,298078208
1754587157,card4,0,56765075,206141652992,298078208
1754587157,card5,0,56861252,206141652992,298078208
1754587157,card6,0,56733306,206141652992,298078208
1754587157,card7,0,56710774,206141652992,298078208
1754587157,
1754587162,card0,93,121917259,206141652992,151314886656
1754587162,card1,0,62285738,206141652992,298078208
1754587162,card2,0,58929462,206141652992,298078208
1754587162,card3,0,58901235,206141652992,298078208
1754587162,card4,0,56765075,206141652992,298078208
1754587162,card5,0,56861252,206141652992,298078208
1754587162,card6,0,56733306,206141652992,298078208
1754587162,card7,0,56710774,206141652992,298078208
1754587162,
1754587167,card0,96,122405874,206141652992,151314886656
1754587167,card1,0,62285738,206141652992,298078208
1754587167,card2,0,58929462,206141652992,298078208
1754587167,card3,0,58901235,206141652992,298078208
1754587167,card4,0,56765075,206141652992,298078208
1754587167,card5,0,56861252,206141652992,298078208
1754587167,card6,0,56733306,206141652992,298078208
1754587167,card7,0,56710774,206141652992,298078208
1754587167,
1754587172,card0,96,122891919,206141652992,151314886656
1754587172,card1,0,62285738,206141652992,298078208
1754587172,card2,0,58929462,206141652992,298078208
1754587172,card3,0,58901235,206141652992,298078208
1754587172,card4,0,56765075,206141652992,298078208
1754587172,card5,0,56861252,206141652992,298078208
1754587172,card6,0,56733306,206141652992,298078208
1754587172,card7,0,56710774,206141652992,298078208
1754587172,
1754587178,card0,0,123258295,206141652992,151082135552
1754587178,card1,0,62286697,206141652992,298078208
1754587178,card2,0,58930411,206141652992,298078208
1754587178,card3,0,58902188,206141652992,298078208
1754587178,card4,0,56766035,206141652992,298078208
1754587178,card5,0,56862190,206141652992,298078208
1754587178,card6,0,56734276,206141652992,298078208
1754587178,card7,0,56711724,206141652992,298078208
1754587178,
1754587183,card0,0,123258552,206141652992,150987366400
1754587183,card1,0,62286928,206141652992,298078208
1754587183,card2,0,58930635,206141652992,298078208
1754587183,card3,0,58902415,206141652992,298078208
1754587183,card4,0,56766263,206141652992,298078208
1754587183,card5,0,56862424,206141652992,298078208
1754587183,card6,0,56734506,206141652992,298078208
1754587183,card7,0,56711955,206141652992,298078208
1754587183,
1754587188,card0,0,123260273,206141652992,42131795968
1754587188,card1,0,62288646,206141652992,297771008
1754587188,card2,0,58932344,206141652992,297771008
1754587188,card3,0,58904107,206141652992,297771008
1754587188,card4,0,56767964,206141652992,297771008
1754587188,card5,0,56864133,206141652992,297771008
1754587188,card6,0,56736219,206141652992,297771008
1754587188,card7,0,56713668,206141652992,297771008
1754587188,
1754587193,card0,0,123260273,206141652992,297771008
1754587193,card1,0,62288646,206141652992,297771008
1754587193,card2,0,58932344,206141652992,297771008
1754587193,card3,0,58904107,206141652992,297771008
1754587193,card4,0,56767964,206141652992,297771008
1754587193,card5,0,56864133,206141652992,297771008
1754587193,card6,0,56736219,206141652992,297771008
1754587193,card7,0,56713668,206141652992,297771008
1754587193,
1754587198,card0,0,123260273,206141652992,297771008
1754587198,card1,0,62288646,206141652992,297771008
1754587198,card2,0,58932344,206141652992,297771008
1754587198,card3,0,58904107,206141652992,297771008
1754587198,card4,0,56767964,206141652992,297771008
1754587198,card5,0,56864133,206141652992,297771008
1754587198,card6,0,56736219,206141652992,297771008
1754587198,card7,0,56713668,206141652992,297771008
1754587198,
1754587203,card0,0,123260273,206141652992,297771008
1754587203,card1,0,62288646,206141652992,297771008
1754587203,card2,0,58932344,206141652992,297771008
1754587203,card3,0,58904107,206141652992,297771008
1754587203,card4,0,56767964,206141652992,297771008
1754587203,card5,0,56864133,206141652992,297771008
1754587203,card6,0,56736219,206141652992,297771008
1754587203,card7,0,56713668,206141652992,297771008
1754587203,
1754587208,card0,0,123260273,206141652992,297771008
1754587208,card1,0,62288646,206141652992,297771008
1754587208,card2,0,58932344,206141652992,297771008
1754587208,card3,0,58904107,206141652992,297771008
1754587208,card4,0,56767964,206141652992,297771008
1754587208,card5,0,56864133,206141652992,297771008
1754587208,card6,0,56736219,206141652992,297771008
1754587208,card7,0,56713668,206141652992,297771008
1754587208,
1754587213,card0,0,123260273,206141652992,297771008
1754587213,card1,0,62288646,206141652992,297771008
1754587213,card2,0,58932344,206141652992,297771008
1754587213,card3,0,58904107,206141652992,297771008
1754587213,card4,0,56767964,206141652992,297771008
1754587213,card5,0,56864133,206141652992,297771008
1754587213,card6,0,56736219,206141652992,297771008
1754587213,card7,0,56713668,206141652992,297771008
1754587213,
1754587218,card0,0,123260273,206141652992,297771008
1754587218,card1,0,62288646,206141652992,297771008
1754587218,card2,0,58932344,206141652992,297771008
1754587218,card3,0,58904107,206141652992,297771008
1754587218,card4,0,56767964,206141652992,297771008
1754587218,card5,0,56864133,206141652992,297771008
1754587218,card6,0,56736219,206141652992,297771008
1754587218,card7,0,56713668,206141652992,297771008
1754587218,
1754587224,card0,0,123260273,206141652992,297771008
1754587224,card1,0,62288646,206141652992,297771008
1754587224,card2,0,58932344,206141652992,297771008
1754587224,card3,0,58904107,206141652992,297771008
1754587224,card4,0,56767964,206141652992,297771008
1754587224,card5,0,56864133,206141652992,297771008
1754587224,card6,0,56736219,206141652992,297771008
1754587224,card7,0,56713668,206141652992,297771008
1754587224,
1754587229,card0,0,123260442,206141652992,297861120
1754587229,card1,0,62288832,206141652992,297861120
1754587229,card2,0,58932527,206141652992,297861120
1754587229,card3,0,58904291,206141652992,297861120
1754587229,card4,0,56768148,206141652992,297861120
1754587229,card5,0,56864316,206141652992,297861120
1754587229,card6,0,56736394,206141652992,297861120
1754587229,card7,0,56713838,206141652992,297861120
1754587229,
1754587234,card0,0,123260442,206141652992,297861120
1754587234,card1,0,62288832,206141652992,297861120
1754587234,card2,0,58932527,206141652992,297861120
1754587234,card3,0,58904291,206141652992,297861120
1754587234,card4,0,56768148,206141652992,297861120
1754587234,card5,0,56864316,206141652992,297861120
1754587234,card6,0,56736394,206141652992,297861120
1754587234,card7,0,56713838,206141652992,297861120
1754587234,
1754587239,card0,0,123260645,206141652992,297955328
1754587239,card1,0,62289028,206141652992,297955328
1754587239,card2,0,58932733,206141652992,297955328
1754587239,card3,0,58904487,206141652992,297955328
1754587239,card4,0,56768323,206141652992,297955328
1754587239,card5,0,56864521,206141652992,297955328
1754587239,card6,0,56736572,206141652992,297955328
1754587239,card7,0,56714017,206141652992,297955328
1754587239,
1754587244,card0,0,123260645,206141652992,297955328
1754587244,card1,0,62289028,206141652992,297955328
1754587244,card2,0,58932733,206141652992,297955328
1754587244,card3,0,58904487,206141652992,297955328
1754587244,card4,0,56768323,206141652992,297955328
1754587244,card5,0,56864521,206141652992,297955328
1754587244,card6,0,56736572,206141652992,297955328
1754587244,card7,0,56714017,206141652992,297955328
1754587244,
1754587249,card0,0,123260645,206141652992,297955328
1754587249,card1,0,62289028,206141652992,297955328
1754587249,card2,0,58932733,206141652992,297955328
1754587249,card3,0,58904487,206141652992,297955328
1754587249,card4,0,56768323,206141652992,297955328
1754587249,card5,0,56864521,206141652992,297955328
1754587249,card6,0,56736572,206141652992,297955328
1754587249,card7,0,56714017,206141652992,297955328
1754587249,
1754587254,card0,3,123271222,206141652992,21254352896
1754587254,card1,0,62289626,206141652992,297963520
1754587254,card2,0,58933334,206141652992,297963520
1754587254,card3,0,58905088,206141652992,297963520
1754587254,card4,0,56768877,206141652992,297963520
1754587254,card5,0,56865117,206141652992,297963520
1754587254,card6,0,56737166,206141652992,297963520
1754587254,card7,0,56714604,206141652992,297963520
1754587254,
1754587259,card0,0,123271320,206141652992,21296160768
1754587259,card1,0,62289626,206141652992,297971712
1754587259,card2,0,58933334,206141652992,297971712
1754587259,card3,0,58905088,206141652992,297971712
1754587259,card4,0,56768877,206141652992,297971712
1754587259,card5,0,56865117,206141652992,297971712
1754587259,card6,0,56737166,206141652992,297971712
1754587259,card7,0,56714604,206141652992,297971712
1754587259,
1754587264,card0,0,123271320,206141652992,21296160768
1754587264,card1,0,62289626,206141652992,297971712
1754587264,card2,0,58933334,206141652992,297971712
1754587264,card3,0,58905088,206141652992,297971712
1754587264,card4,0,56768877,206141652992,297971712
1754587264,card5,0,56865117,206141652992,297971712
1754587264,card6,0,56737166,206141652992,297971712
1754587264,card7,0,56714604,206141652992,297971712
1754587264,
1754587270,card0,0,123287324,206141652992,22859231232
1754587270,card1,0,62289626,206141652992,297984000
1754587270,card2,0,58933334,206141652992,297984000
1754587270,card3,0,58905088,206141652992,297984000
1754587270,card4,0,56768877,206141652992,297984000
1754587270,card5,0,56865117,206141652992,297984000
1754587270,card6,0,56737166,206141652992,297984000
1754587270,card7,0,56714604,206141652992,297984000
1754587270,
1754587275,card0,66,123347763,206141652992,23111065600
1754587275,card1,0,62289626,206141652992,297988096
1754587275,card2,0,58933334,206141652992,297988096
1754587275,card3,0,58905088,206141652992,297988096
1754587275,card4,0,56768877,206141652992,297988096
