timestamp,device,temp_edge_celsius,temp_junction_celsius
1754588576,
1754588582,card0,51.0,44.0
1754588582,card1,48.0,39.0
1754588582,card2,47.0,41.0
1754588582,card3,52.0,45.0
1754588582,card4,49.0,44.0
1754588582,card5,46.0,39.0
1754588582,card6,50.0,44.0
1754588582,card7,45.0,39.0
1754588582,
1754588587,card0,51.0,44.0
1754588587,card1,48.0,39.0
1754588587,card2,47.0,41.0
1754588587,card3,52.0,45.0
1754588587,card4,49.0,44.0
1754588587,card5,46.0,39.0
1754588587,card6,50.0,44.0
1754588587,card7,45.0,39.0
1754588587,
1754588592,card0,51.0,44.0
1754588592,card1,48.0,39.0
1754588592,card2,47.0,41.0
1754588592,card3,52.0,46.0
1754588592,card4,49.0,44.0
1754588592,card5,46.0,39.0
1754588592,card6,50.0,44.0
1754588592,card7,45.0,39.0
1754588592,
1754588597,card0,51.0,44.0
1754588597,card1,48.0,39.0
1754588597,card2,47.0,41.0
1754588597,card3,52.0,45.0
1754588597,card4,49.0,44.0
1754588597,card5,46.0,40.0
1754588597,card6,50.0,44.0
1754588597,card7,45.0,39.0
1754588597,
1754588602,card0,51.0,44.0
1754588602,card1,48.0,39.0
1754588602,card2,47.0,41.0
1754588602,card3,52.0,45.0
1754588602,card4,49.0,44.0
1754588602,card5,46.0,39.0
1754588602,card6,50.0,44.0
1754588602,card7,45.0,39.0
1754588602,
1754588607,card0,51.0,44.0
1754588607,card1,48.0,39.0
1754588607,card2,47.0,41.0
1754588607,card3,52.0,46.0
1754588607,card4,50.0,44.0
1754588607,card5,46.0,39.0
1754588607,card6,50.0,44.0
1754588607,card7,45.0,39.0
1754588607,
1754588612,card0,51.0,44.0
1754588612,card1,48.0,39.0
1754588612,card2,48.0,41.0
1754588612,card3,52.0,45.0
1754588612,card4,50.0,44.0
1754588612,card5,46.0,39.0
1754588612,card6,50.0,44.0
1754588612,card7,46.0,39.0
1754588612,
1754588618,card0,51.0,44.0
1754588618,card1,48.0,39.0
1754588618,card2,47.0,41.0
1754588618,card3,52.0,45.0
1754588618,card4,49.0,43.0
1754588618,card5,46.0,40.0
1754588618,card6,50.0,44.0
1754588618,card7,46.0,39.0
1754588618,
1754588623,card0,51.0,44.0
1754588623,card1,48.0,39.0
1754588623,card2,47.0,41.0
1754588623,card3,52.0,45.0
1754588623,card4,49.0,44.0
1754588623,card5,46.0,39.0
1754588623,card6,50.0,44.0
1754588623,card7,46.0,39.0
1754588623,
1754588628,card0,51.0,44.0
1754588628,card1,48.0,39.0
1754588628,card2,47.0,41.0
1754588628,card3,52.0,45.0
1754588628,card4,50.0,43.0
1754588628,card5,46.0,39.0
1754588628,card6,50.0,44.0
1754588628,card7,46.0,39.0
1754588628,
1754588633,card0,51.0,44.0
1754588633,card1,48.0,39.0
1754588633,card2,48.0,41.0
1754588633,card3,52.0,45.0
1754588633,card4,50.0,44.0
1754588633,card5,46.0,39.0
1754588633,card6,50.0,44.0
1754588633,card7,46.0,39.0
1754588633,
1754588638,card0,51.0,44.0
1754588638,card1,48.0,39.0
1754588638,card2,47.0,41.0
1754588638,card3,52.0,45.0
1754588638,card4,50.0,44.0
1754588638,card5,46.0,39.0
1754588638,card6,50.0,44.0
1754588638,card7,45.0,39.0
1754588638,
1754588643,card0,51.0,44.0
1754588643,card1,48.0,39.0
1754588643,card2,47.0,41.0
1754588643,card3,52.0,45.0
1754588643,card4,50.0,44.0
1754588643,card5,46.0,39.0
1754588643,card6,50.0,44.0
1754588643,card7,45.0,39.0
1754588643,
1754588649,card0,51.0,44.0
1754588649,card1,48.0,39.0
1754588649,card2,47.0,41.0
1754588649,card3,52.0,46.0
1754588649,card4,50.0,43.0
1754588649,card5,46.0,40.0
1754588649,card6,50.0,44.0
1754588649,card7,46.0,39.0
1754588649,
1754588654,card0,51.0,44.0
1754588654,card1,48.0,39.0
1754588654,card2,47.0,41.0
1754588654,card3,52.0,46.0
1754588654,card4,50.0,44.0
1754588654,card5,46.0,39.0
1754588654,card6,50.0,44.0
1754588654,card7,46.0,39.0
1754588654,
